f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,f38,f39,f40,f41,f42,f43,f44,f45,f46,f47,f48,f49,f50,f51,f52,f53,f54,f55,f56,f57,f58,f59,f60,f61,f62,f63,f64,f65,f66,f67,f68,f69,f70,f71,f72,f73,f74,f75,f76,f77,f78,f79,f80,f81,f82,f83,f84,f85,f86,f87,f88,f89,f90,f91,f92,f93,f94,f95,f96,f97,f98,f99,f100,f101,f102,f103,f104,f105,f106,f107,f108,f109,f110,f111,f112,f113,f114,f115,f116,f117,f118,f119,f120,f121,f122,f123,f124,f125,label
0.6010070443153381,0.8421708941459656,4.308633663185901e-07,0.653347373008728,0.778118908405304,0.0025769176427274942,0.6823806166648865,0.7060583829879761,-0.0003780465049203485,0.7039605975151062,0.6291807889938354,-0.0033603617921471596,0.7312411665916443,0.5862439274787903,-0.0071436744183301926,0.6258513331413269,0.6081920266151428,-0.009185791946947575,0.6370910406112671,0.4923180639743805,-0.012268840335309505,0.6407935619354248,0.4276847243309021,-0.013082792982459068,0.6427433490753174,0.3795551359653473,-0.014030855149030685,0.5897341370582581,0.6018736958503723,-0.013346107676625252,0.5905166268348694,0.4692414104938507,-0.01874507963657379,0.5883499979972839,0.39444097876548767,-0.02144576422870159,0.5861924886703491,0.3427972197532654,-0.023033052682876587,0.5571275353431702,0.6186321377754211,-0.015906505286693573,0.5444793105125427,0.496326208114624,-0.021175267174839973,0.538237988948822,0.4240686297416687,-0.026624813675880432,0.5348260998725891,0.37008577585220337,-0.03059200569987297,0.5304255485534668,0.6502273678779602,-0.017065931111574173,0.5089030861854553,0.5675287842750549,-0.022425159811973572,0.49760669469833374,0.5157530903816223,-0.024897482246160507,0.4907543361186981,0.46921423077583313,-0.025784192606806755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bye
0.600875198841095,0.8451228141784668,4.177848325070954e-07,0.652761697769165,0.7794854640960693,0.0034501005429774523,0.6816388368606567,0.7070063948631287,0.0016513217706233263,0.7032526135444641,0.6296116709709167,-0.0004721182631328702,0.7303803563117981,0.5877155065536499,-0.0033381148241460323,0.6245682835578918,0.6085989475250244,-0.004697813186794519,0.6357936263084412,0.4970744848251343,-0.0068392520770430565,0.6401320099830627,0.4338499903678894,-0.00826854258775711,0.6427848935127258,0.38430994749069214,-0.010102842934429646,0.588364839553833,0.6023200750350952,-0.009031852707266808,0.5891472697257996,0.4741436839103699,-0.013553470373153687,0.5874558687210083,0.4007664918899536,-0.01721605286002159,0.5856580138206482,0.3480064868927002,-0.019993750378489494,0.5559643507003784,0.6202356219291687,-0.011900936253368855,0.5435605645179749,0.501941978931427,-0.017042292281985283,0.5377893447875977,0.4297748804092407,-0.023202553391456604,0.5345792770385742,0.3748730719089508,-0.027879614382982254,0.530540406703949,0.6528591513633728,-0.013375725597143173,0.5086137056350708,0.5709719657897949,-0.01913241669535637,0.49708983302116394,0.5197413563728333,-0.02219661884009838,0.4893012046813965,0.47284919023513794,-0.023684941232204437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bye
0.6028978824615479,0.850716233253479,4.200231842332869e-07,0.6542507410049438,0.7855439186096191,0.0007971439626999199,0.682879626750946,0.7113997936248779,-0.002767970785498619,0.7043223977088928,0.6351235508918762,-0.006611745338886976,0.7307636737823486,0.592042088508606,-0.011335921473801136,0.6257871985435486,0.6100126504898071,-0.008548171259462833,0.63665771484375,0.4986037611961365,-0.01301589421927929,0.639823853969574,0.43451210856437683,-0.015876252204179764,0.6409887671470642,0.38464781641960144,-0.018537195399403572,0.5891774296760559,0.6034968495368958,-0.013123453594744205,0.5898405909538269,0.4767920672893524,-0.018364377319812775,0.5878896713256836,0.40352389216423035,-0.022106442600488663,0.5857796669006348,0.3512611389160156,-0.02500533126294613,0.5565280318260193,0.6212406754493713,-0.016641991212964058,0.5445200204849243,0.5031073093414307,-0.02226898819208145,0.5385903120040894,0.4321053922176361,-0.028818022459745407,0.5350480675697327,0.3783263564109802,-0.033964503556489944,0.5301119089126587,0.6545587778091431,-0.019133538007736206,0.5091694593429565,0.5750446915626526,-0.025808846578001976,0.49794715642929077,0.524042546749115,-0.02947554551064968,0.49054428935050964,0.47808462381362915,-0.03136578947305679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bye
0.604647696018219,0.8584367036819458,3.9927979855747253e-07,0.6563355922698975,0.7934281826019287,-0.0013595182681456208,0.6859027147293091,0.7180426120758057,-0.006169156637042761,0.7070685625076294,0.6412762403488159,-0.011073913425207138,0.7337206602096558,0.5992144346237183,-0.016908947378396988,0.6277499198913574,0.6180011034011841,-0.011778347194194794,0.6378360986709595,0.5065062046051025,-0.01772475056350231,0.6420121788978577,0.44268903136253357,-0.021807529032230377,0.6441192626953125,0.39266860485076904,-0.025312010198831558,0.5908300280570984,0.6134810447692871,-0.015989338979125023,0.5892876386642456,0.48601236939430237,-0.021810922771692276,0.5873774886131287,0.412796288728714,-0.025872070342302322,0.5854150056838989,0.3612823188304901,-0.029172221198678017,0.5588105320930481,0.6323592066764832,-0.019376220181584358,0.5454068183898926,0.5124871730804443,-0.025933727622032166,0.5393775701522827,0.44029876589775085,-0.03301580250263214,0.5354962348937988,0.38559263944625854,-0.03852070868015289,0.5335801839828491,0.666211724281311,-0.02193494327366352,0.5113567113876343,0.5830183029174805,-0.030121874064207077,0.499141663312912,0.5308848023414612,-0.03467724844813347,0.4907952845096588,0.4853081703186035,-0.037098851054906845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bye
0.6096227765083313,0.8714246153831482,3.874011724747106e-07,0.661748468875885,0.8076850175857544,-0.0028469415847212076,0.6906487345695496,0.7306065559387207,-0.007809614762663841,0.7104076147079468,0.654699444770813,-0.013160275295376778,0.7361326217651367,0.6143249273300171,-0.019327254965901375,0.6314721703529358,0.6291978359222412,-0.01069711148738861,0.6404205560684204,0.5209388136863708,-0.017649715766310692,0.6443405747413635,0.45734888315200806,-0.022753959521651268,0.645972728729248,0.4075298011302948,-0.026869218796491623,0.5942031741142273,0.6242811679840088,-0.015039846301078796,0.5907389521598816,0.49944713711738586,-0.021638482809066772,0.5877646207809448,0.4273782968521118,-0.026009464636445045,0.5849868059158325,0.37688905000686646,-0.02920752763748169,0.5618407726287842,0.6417659521102905,-0.019039211794734,0.5475867390632629,0.5242810845375061,-0.026268010959029198,0.5412861108779907,0.45369771122932434,-0.033146679401397705,0.5370988249778748,0.40035122632980347,-0.03810087963938713,0.5360192060470581,0.674453616142273,-0.022565770894289017,0.5140562653541565,0.5918009877204895,-0.030668150633573532,0.5018969178199768,0.5407254099845886,-0.03453740477561951,0.49363505840301514,0.4981498718261719,-0.036256689578294754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bye
0.6183182597160339,0.8880583047866821,3.980160840910685e-07,0.6703183054924011,0.8261757493019104,-0.0056473310105502605,0.6989301443099976,0.7521792054176331,-0.012441055849194527,0.7166298031806946,0.6757623553276062,-0.01908598653972149,0.7403069734573364,0.6294963359832764,-0.02628132700920105,0.6366949677467346,0.6483029127120972,-0.012700773775577545,0.6448652148246765,0.5400189161300659,-0.021017080172896385,0.6486445069313049,0.4756625294685364,-0.027264056727290154,0.6502307653427124,0.42481064796447754,-0.03193925693631172,0.5995604991912842,0.643778383731842,-0.01579434983432293,0.5956295728683472,0.5177154541015625,-0.023330314084887505,0.5929644107818604,0.44413137435913086,-0.028511354699730873,0.5905027985572815,0.39086925983428955,-0.03217651695013046,0.5674646496772766,0.6610217690467834,-0.01886291615664959,0.5523728132247925,0.5443503856658936,-0.027051251381635666,0.5461004376411438,0.4724162518978119,-0.03471483290195465,0.5418899059295654,0.4182767868041992,-0.03997363895177841,0.5423459410667419,0.6921500563621521,-0.021677859127521515,0.5203439593315125,0.6102472543716431,-0.030673105269670486,0.5074660181999207,0.557383120059967,-0.03533738851547241,0.4980913996696472,0.5138547420501709,-0.037429314106702805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bye
0.6275964975357056,0.9034215211868286,3.809700217516365e-07,0.6788108944892883,0.8407215476036072,-0.0037538267206400633,0.7070447206497192,0.7660558223724365,-0.010016116313636303,0.7253174185752869,0.6923664212226868,-0.01709013245999813,0.7495859265327454,0.6494764089584351,-0.025058452039957047,0.6477692127227783,0.6596643924713135,-0.009805327281355858,0.6551500558853149,0.5545830726623535,-0.0189022496342659,0.6586770415306091,0.4917982816696167,-0.02641363814473152,0.6594811081886292,0.44173532724380493,-0.032037682831287384,0.6118106842041016,0.6536083221435547,-0.015010129660367966,0.6072443127632141,0.5322312116622925,-0.02292194776237011,0.6033331155776978,0.45928895473480225,-0.029182730242609978,0.5989944338798523,0.40739208459854126,-0.033751364797353745,0.5789129137992859,0.670447051525116,-0.02031499706208706,0.563417911529541,0.5563332438468933,-0.02863939478993416,0.5564243793487549,0.4847010672092438,-0.03672647848725319,0.5516804456710815,0.4312036633491516,-0.04242940619587898,0.551179051399231,0.7033805847167969,-0.02533898502588272,0.5285263061523438,0.6237948536872864,-0.03396838158369064,0.516389012336731,0.5717552900314331,-0.03821708261966705,0.5079299807548523,0.5298064351081848,-0.04020313918590546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bye
0.6347309350967407,0.9025483727455139,4.116277239063493e-07,0.6852773427963257,0.836622416973114,0.001903151161968708,0.7140888571739197,0.7636917233467102,-0.0012152120471000671,0.7330991625785828,0.6902012228965759,-0.005773680284619331,0.7567378282546997,0.6475123167037964,-0.011553107760846615,0.6565995812416077,0.6602143049240112,-0.0038589800242334604,0.665416419506073,0.5512031316757202,-0.009840046055614948,0.6684046387672424,0.4866447150707245,-0.014695591293275356,0.6692440509796143,0.4362238049507141,-0.01852590963244438,0.6209022998809814,0.6548360586166382,-0.010316277854144573,0.6178541779518127,0.531261682510376,-0.01573328487575054,0.6139413118362427,0.4570493996143341,-0.0207268837839365,0.6101097464561462,0.4046587646007538,-0.02454347535967827,0.5879030823707581,0.6725872159004211,-0.016310662031173706,0.5718130469322205,0.5553554892539978,-0.022042779251933098,0.5648831725120544,0.48331311345100403,-0.02919924445450306,0.5612379908561707,0.4293263852596283,-0.03471958637237549,0.5591245293617249,0.7065683007240295,-0.021485142409801483,0.5364304184913635,0.6260347962379456,-0.027965031564235687,0.525283694267273,0.5729317665100098,-0.03150917589664459,0.5191740989685059,0.5274975299835205,-0.03333476185798645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bye
0.6321723461151123,0.8861967921257019,4.331929801537626e-07,0.6834582090377808,0.8242535591125488,0.0051109823398292065,0.712307333946228,0.7525738477706909,0.004073967691510916,0.7322810888290405,0.6787406206130981,0.0022845310159027576,0.757961094379425,0.6374074220657349,-0.00023078896629158407,0.6573062539100647,0.6496682167053223,-6.275470514083281e-05,0.6664054989814758,0.5374832153320312,-0.0002726443053688854,0.6692104339599609,0.4756753742694855,-0.00026450518635101616,0.6703974604606628,0.42960846424102783,-0.0007294653332792222,0.6215975880622864,0.6434584856033325,-0.004795487970113754,0.6193169951438904,0.5149620175361633,-0.006212881300598383,0.6154271960258484,0.4428246319293976,-0.007920659147202969,0.6119670271873474,0.39347490668296814,-0.009207900613546371,0.5885758399963379,0.659576952457428,-0.008313097059726715,0.5749431252479553,0.5397300124168396,-0.01035514660179615,0.5685393214225769,0.4704669713973999,-0.015208352357149124,0.5650727152824402,0.42080995440483093,-0.01901402324438095,0.5605204701423645,0.6893938779830933,-0.010443704202771187,0.5380222797393799,0.6068764328956604,-0.012480906210839748,0.5273663401603699,0.5572136640548706,-0.013427077792584896,0.5219117403030396,0.5144473314285278,-0.01358504593372345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bye
0.6259725093841553,0.8853771090507507,3.9651288830100384e-07,0.6775797009468079,0.8228545188903809,0.0009961354080587626,0.70598304271698,0.748366117477417,-0.0017565792659297585,0.7258478403091431,0.674391508102417,-0.005406779702752829,0.7517542243003845,0.632756769657135,-0.00990842655301094,0.649963915348053,0.6469424366950989,-0.0026377583853900433,0.6585530638694763,0.5368346571922302,-0.005807601381093264,0.6624293327331543,0.47522932291030884,-0.009096269495785236,0.6641202569007874,0.4277667701244354,-0.012037127278745174,0.6142117381095886,0.6417262554168701,-0.006957648787647486,0.61323082447052,0.5204548835754395,-0.009181499481201172,0.610463559627533,0.4513285458087921,-0.012789948843419552,0.6071563363075256,0.4033504128456116,-0.016032380983233452,0.5812361240386963,0.6568809151649475,-0.010743819177150726,0.5682427287101746,0.5422115921974182,-0.013306181877851486,0.5625146627426147,0.47395849227905273,-0.018946737051010132,0.5590628385543823,0.4223857820034027,-0.024031417444348335,0.5535845756530762,0.6861067414283752,-0.01381372194737196,0.5329298377037048,0.6073640584945679,-0.017011571675539017,0.5237424969673157,0.5576304197311401,-0.018622903153300285,0.5196530818939209,0.515824556350708,-0.019545933231711388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bye
0.6210703253746033,0.8879446387290955,4.152697385961801e-07,0.6730149388313293,0.8268702030181885,0.0018505525076761842,0.7012776136398315,0.7537053227424622,-0.0005141674191690981,0.720464289188385,0.6759374737739563,-0.0036187050864100456,0.7469895482063293,0.6326904296875,-0.007701575756072998,0.6448084712028503,0.6533562541007996,-0.0023690860252827406,0.6514996290206909,0.5422201752662659,-0.0049807424657046795,0.6538313627243042,0.47920823097229004,-0.0073966532945632935,0.6549714803695679,0.4313049018383026,-0.009549366310238838,0.6091045141220093,0.6487706899642944,-0.006566626485437155,0.6067830920219421,0.5236536264419556,-0.008488702587783337,0.6024392247200012,0.4525550305843353,-0.011323315091431141,0.5986026525497437,0.4039026200771332,-0.013681349344551563,0.575687825679779,0.6663236618041992,-0.009989026002585888,0.5608123540878296,0.5498640537261963,-0.012970240786671638,0.5527638792991638,0.48133572936058044,-0.017899710685014725,0.547697126865387,0.4306195080280304,-0.021998591721057892,0.5475263595581055,0.6992605328559875,-0.01242158655077219,0.5268216729164124,0.6180665493011475,-0.016239214688539505,0.5169423222541809,0.5675070285797119,-0.017518484964966774,0.5115532279014587,0.5237194299697876,-0.017810039222240448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bye
0.6194440722465515,0.8972064852714539,4.268424049769237e-07,0.6730378866195679,0.8368667364120483,0.0015143223572522402,0.7013433575630188,0.7643096446990967,-0.0003658021742012352,0.720674455165863,0.684797465801239,-0.002425034064799547,0.747401237487793,0.6420727968215942,-0.00485281040892005,0.6438336968421936,0.6603648662567139,-0.003042953321710229,0.6518906950950623,0.5451444387435913,-0.004318663850426674,0.6541801691055298,0.4803440570831299,-0.005020371172577143,0.6548694372177124,0.4320653975009918,-0.005895800422877073,0.6068487763404846,0.6545715928077698,-0.006143076345324516,0.6037581562995911,0.5258572101593018,-0.00839927326887846,0.5993534326553345,0.4540107250213623,-0.010115699842572212,0.5954961180686951,0.4049960970878601,-0.011013536714017391,0.5736330151557922,0.6716141104698181,-0.008201302029192448,0.5591002106666565,0.5551915168762207,-0.010612137615680695,0.5529495477676392,0.4859738051891327,-0.014198092743754387,0.5495603084564209,0.43499472737312317,-0.016829654574394226,0.5470520853996277,0.7043150067329407,-0.009353476576507092,0.5250635743141174,0.6230671405792236,-0.011901229619979858,0.5146141648292542,0.5728858709335327,-0.01220298558473587,0.5085409283638,0.5299853086471558,-0.011389191262423992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Bye
0.6383718252182007,0.9049030542373657,-1.7540503449708922e-07,0.6122297644615173,0.772372841835022,0.0037014344707131386,0.5812886953353882,0.6474677324295044,0.006754940375685692,0.5662381649017334,0.5540767908096313,0.004962159786373377,0.570173978805542,0.48016855120658875,0.001499140402302146,0.5837038159370422,0.6635736227035522,0.02305622585117817,0.5378165245056152,0.6214592456817627,0.02140827663242817,0.5292134881019592,0.624648928642273,0.015333976596593857,0.5306323170661926,0.6179324388504028,0.00915380846709013,0.5883069634437561,0.7174879312515259,0.013400920666754246,0.5475685596466064,0.6867336630821228,0.012235472910106182,0.5466628074645996,0.6890497803688049,0.0024947337806224823,0.5509313941001892,0.6931323409080505,-0.007875176146626472,0.5896443724632263,0.774488091468811,0.002044717548415065,0.5490454435348511,0.7565450072288513,0.0004890886484645307,0.5389952659606934,0.7675961852073669,-0.00612643314525485,0.5352011322975159,0.776718258857727,-0.014049924910068512,0.588300883769989,0.8309049606323242,-0.00942846667021513,0.5447709560394287,0.8282540440559387,-0.010721731930971146,0.529504656791687,0.8327201008796692,-0.013151692226529121,0.5188261866569519,0.8373900651931763,-0.016643239185214043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thanks
0.6151077747344971,0.8782532811164856,-2.104095813137974e-07,0.5990534424781799,0.7540202736854553,0.00521462969481945,0.5721942782402039,0.6389118432998657,-0.0007645034929737449,0.5565716028213501,0.5505961179733276,-0.008295153267681599,0.5632163882255554,0.4799362123012543,-0.01626853086054325,0.5228383541107178,0.6346927881240845,-0.017118746414780617,0.4505545198917389,0.6623033285140991,-0.026505794376134872,0.4695902466773987,0.6957605481147766,-0.02892385423183441,0.4963899850845337,0.6948911547660828,-0.030050037428736687,0.5162442326545715,0.7036889791488647,-0.027117105200886726,0.4462088346481323,0.7366387248039246,-0.03252742066979408,0.47099170088768005,0.758233904838562,-0.02794136479496956,0.49750566482543945,0.7530016899108887,-0.02764732763171196,0.5140146613121033,0.7770264148712158,-0.03567937761545181,0.45108774304389954,0.7972464561462402,-0.041321005672216415,0.4743223786354065,0.8132535815238953,-0.030968910083174706,0.4997335970401764,0.8082736730575562,-0.026152558624744415,0.5135328769683838,0.847785472869873,-0.043473683297634125,0.4615728259086609,0.8515944480895996,-0.048003990203142166,0.4819425642490387,0.8621565103530884,-0.038584548979997635,0.5059170722961426,0.8617457747459412,-0.031062623485922813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Thanks
